date,open,close
2020-12-01,4823.24,4883.22
2020-12-02,4889.71,4891.28
2020-12-03,4889.28,4856.7
2020-12-04,4855.24,4849.95
2020-12-07,4858.92,4800.94
2020-12-08,4807.49,4786.76
2020-12-09,4796.22,4727.48
2020-12-10,4727.9,4735.41
2020-12-11,4751.49,4706.94
2020-12-14,4693.69,4674.22
2020-12-15,4674.87,4664.9
2020-12-16,4660.92,4645.77
2020-12-17,4641.71,4692.57
2020-12-18,4702.06,4713.29
2020-12-21,4722.3,4728.49
2020-12-22,4709.21,4620.27
2020-12-23,4620.33,4622.76
2020-12-24,4624.0,4580.11
2020-12-25,4570.49,4612.86
2020-12-28,4617.36,4582.14
2020-12-29,4583.38,4543.63
2020-12-30,4542.76,4562.0
2020-12-31,4562.33,4595.59
2021-01-04,4595.07,4611.31
2021-01-05,4602.01,4621.52
2021-01-06,4631.65,4632.2
2021-01-07,4639.79,4600.77
2021-01-08,4598.97,4614.18
2021-01-11,4610.17,4562.99
2021-01-12,4551.14,4600.21
2021-01-13,4600.13,4593.39
2021-01-14,4575.95,4576.91
2021-01-15,4582.57,4603.72
2021-01-18,4602.6,4638.68
2021-01-19,4633.34,4663.32
2021-01-20,4656.49,4656.54
2021-01-21,4655.1,4676.95
2021-01-22,4669.12,4626.21
2021-01-25,4611.34,4559.48
2021-01-26,4549.51,4530.27
2021-01-27,4528.15,4533.91
2021-01-28,4503.54,4469.68
2021-01-29,4483.41,4431.62
2021-02-01,4425.19,4482.1
2021-02-02,4485.96,4512.33
2021-02-03,4510.37,4475.74
2021-02-04,4463.46,4431.3
2021-02-05,4432.6,4447.25
2021-02-08,4454.17,4492.18
2021-02-09,4493.91,4548.47
2021-02-10,4559.39,4581.27
2021-02-18,4648.85,4692.45
2021-02-19,4685.92,4774.45
2021-02-22,4788.09,4826.08
2021-02-23,4815.18,4789.96
2021-02-24,4789.72,4737.76
2021-02-25,4777.53,4805.21
2021-02-26,4725.41,4705.63
2021-03-01,4728.85,4801.2
2021-03-02,4826.55,4759.48
2021-03-03,4759.37,4870.28
2021-03-04,4843.05,4832.92
2021-03-05,4785.83,4802.39
2021-03-08,4829.81,4760.41
2021-03-09,4754.93,4721.34
2021-03-10,4742.49,4696.05
2021-03-11,4700.51,4803.3
2021-03-12,4813.33,4843.12
2021-03-15,4833.67,4854.55
2021-03-16,4851.25,4886.43
2021-03-17,4873.85,4863.28
2021-03-18,4860.48,4880.97
2021-03-19,4836.37,4832.37
2021-03-22,4834.61,4898.57
2021-03-23,4896.68,4828.34
2021-03-24,4805.4,4753.19
2021-03-25,4745.11,4735.62
2021-03-26,4746.86,4794.54
2021-03-29,4817.02,4848.2
2021-03-30,4833.42,4841.74
2021-03-31,4836.78,4827.2
2021-04-01,4823.34,4865.11
2021-04-02,4864.82,4836.83
2021-04-06,4844.97,4857.9
2021-04-07,4855.71,4899.55
2021-04-08,4894.72,4888.85
2021-04-09,4885.81,4893.54
2021-04-12,4892.38,4871.15
2021-04-13,4859.82,4828.81
2021-04-14,4816.77,4864.07
2021-04-15,4860.01,4869.29
2021-04-16,4875.16,4928.35
2021-04-19,4918.5,4958.26
2021-04-20,4949.9,4955.39
2021-04-21,4938.9,4950.17
2021-04-22,4964.86,4971.05
2021-04-23,4960.95,4956.21
2021-04-26,4964.85,4921.29
2021-04-27,4918.96,4922.71
2021-04-28,4912.17,4952.55
2021-04-29,4956.93,4981.26
2021-04-30,4962.4,4956.5
2021-05-06,4976.57,5029.41
2021-05-07,5042.53,5037.87
2021-05-10,5054.18,5080.9
2021-05-11,5042.12,5033.75
2021-05-12,5030.58,5080.38
2021-05-13,5045.16,5016.72
2021-05-14,5034.68,5051.42
2021-05-17,5048.9,5043.01
2021-05-18,5040.24,5070.85
2021-05-19,5056.01,5068.85
2021-05-20,5015.77,4994.91
2021-05-21,5000.76,5009.73
2021-05-24,5016.52,5042.46
2021-05-25,5051.72,5105.87
2021-05-26,5115.76,5136.14
2021-05-27,5121.51,5152.81
2021-05-28,5157.49,5160.21
2021-05-31,5180.38,5204.73
2021-06-01,5199.23,5236.08
2021-06-02,5240.31,5209.3
2021-06-03,5202.43,5205.28
2021-06-04,5171.55,5179.99
2021-06-07,5178.26,5170.73
2021-06-08,5177.29,5142.36
2021-06-09,5145.48,5157.38
2021-06-10,5154.89,5169.69
2021-06-11,5174.72,5147.63
2021-06-15,5167.94,5105.45
2021-06-16,5100.5,5038.75
2021-06-17,5032.3,5029.82
2021-06-18,5031.31,5009.93
2021-06-21,5006.28,5036.61
2021-06-22,5045.8,5096.2
2021-06-23,5116.73,5168.74
2021-06-24,5178.46,5163.13
2021-06-25,5163.24,5185.63
2021-06-28,5154.75,5143.83
2021-06-29,5142.35,5136.99
2021-06-30,5137.58,5153.4
2021-07-01,5151.28,5129.82
2021-07-02,5112.19,5095.13
2021-07-05,5105.86,5102.94
2021-07-06,5102.5,5093.26
2021-07-07,5068.06,5097.02
2021-07-08,5087.56,4999.4
2021-07-09,4984.72,5041.8
2021-07-12,5066.69,5077.15
2021-07-13,5079.17,5110.62
2021-07-14,5106.52,5076.15
2021-07-15,5065.4,5102.58
2021-07-16,5089.88,5107.88
2021-07-19,5118.17,5096.59
2021-07-20,5059.14,5079.32
2021-07-21,5099.73,5078.76
2021-07-22,5092.98,5134.35
2021-07-23,5126.7,5054.1
2021-07-26,5059.0,4951.13
2021-07-27,4949.23,4803.44
2021-07-28,4778.35,4750.03
2021-07-29,4796.36,4799.05
2021-07-30,4817.9,4858.43
2021-08-02,4835.43,4870.71
2021-08-03,4847.73,4812.43
2021-08-04,4823.78,4886.7
2021-08-05,4880.88,4856.89
2021-08-06,4859.11,4882.56
2021-08-09,4875.65,4950.71
2021-08-10,4940.29,4959.39
2021-08-11,4973.74,5036.93
2021-08-12,5032.09,5101.58
2021-08-13,5097.7,5108.1
2021-08-16,5118.74,5108.37
2021-08-17,5101.59,5011.67
2021-08-18,5018.22,5043.67
2021-08-19,5021.0,5014.93
2021-08-20,5012.17,5022.09
2021-08-23,5047.88,5080.22
2021-08-24,5099.32,5122.62
2021-08-25,5130.63,5184.79
2021-08-26,5191.98,5205.18
2021-08-27,5189.3,5240.64
2021-08-30,5241.39,5271.52
2021-08-31,5261.26,5385.98
2021-09-01,5408.2,5361.02
2021-09-02,5350.55,5448.12
2021-09-03,5428.33,5431.93
2021-09-06,5457.39,5482.7
2021-09-07,5499.45,5592.55
2021-09-08,5583.22,5639.62
2021-09-09,5650.13,5746.51
2021-09-10,5733.27,5668.78
2021-09-13,5675.13,5772.51
2021-09-14,5764.64,5670.94
2021-09-15,5659.8,5687.31
2021-09-16,5730.55,5601.54
2021-09-17,5577.75,5496.14
2021-09-22,5439.02,5574.29
2021-09-23,5650.0,5581.68
2021-09-24,5576.64,5404.99
2021-09-27,5418.36,5251.93
2021-09-28,5256.07,5335.04
2021-09-29,5301.31,5166.0
2021-09-30,5180.29,5245.35
2021-10-08,5316.72,5244.44
2021-10-11,5250.39,5275.22
2021-10-12,5271.02,5187.63
2021-10-13,5192.47,5151.13
2021-10-14,5138.25,5130.9
2021-10-15,5127.11,5143.64
2021-10-18,5144.29,5220.44
2021-10-19,5209.85,5257.33
2021-10-20,5178.17,5205.66
2021-10-21,5190.89,5243.45
2021-10-22,5234.53,5149.86
2021-10-25,5144.49,5155.31
2021-10-26,5163.87,5132.2
2021-10-27,5110.08,5054.62
2021-10-28,5023.81,4940.01
2021-10-29,4945.42,4964.67
2021-11-01,4945.2,4990.25
2021-11-02,4988.16,4888.58
2021-11-03,4892.44,4952.71
2021-11-04,4953.86,4954.04
2021-11-05,4946.63,4881.95
2021-11-08,4890.6,4912.02
2021-11-09,4926.03,4937.52
2021-11-10,4932.3,4932.43
2021-11-11,4930.76,5005.17
2021-11-12,4990.54,4970.96
2021-11-15,4963.6,4979.0
2021-11-16,4982.04,4951.63
2021-11-17,4961.93,4992.96
2021-11-18,5002.22,4989.29
2021-11-19,4985.67,5059.43
2021-11-22,5068.38,5067.43
2021-11-23,5072.58,5095.6
2021-11-24,5108.2,5120.14
2021-11-25,5132.89,5097.97
2021-11-26,5079.65,5061.1
2021-11-29,5000.97,5029.29
2021-11-30,5040.89,5044.12
2021-12-01,5049.39,5103.48
2021-12-02,5097.7,5114.32
2021-12-03,5118.21,5150.05
2021-12-06,5147.7,5092.92
2021-12-07,5137.99,5119.6
2021-12-08,5128.82,5124.21
2021-12-09,5121.86,5130.75
2021-12-10,5115.93,5118.56
2021-12-13,5141.23,5117.09
2021-12-14,5101.79,5064.59
2021-12-15,5063.82,5087.39
2021-12-16,5104.83,5162.86
2021-12-17,5162.06,5129.74
2021-12-20,5123.61,5084.14
2021-12-21,5078.06,5186.48
2021-12-22,5191.79,5166.85
2021-12-23,5162.44,5186.92
2021-12-24,5189.22,5156.06
2021-12-27,5159.55,5186.57
2021-12-28,5187.89,5160.62
2021-12-29,5157.25,5145.03
2021-12-30,5144.4,5158.35
2021-12-31,5160.57,5209.9
2022-01-04,5235.93,5272.76
2022-01-05,5257.41,5258.01
2022-01-06,5242.07,5281.62
2022-01-07,5277.52,5296.28
2022-01-10,5293.79,5347.83
2022-01-11,5340.99,5371.9
2022-01-12,5365.88,5347.72
2022-01-13,5346.23,5331.5
2022-01-14,5309.79,5235.98
2022-01-17,5238.61,5251.16
2022-01-18,5257.67,5303.18
2022-01-19,5305.48,5338.34
2022-01-20,5340.91,5318.14
2022-01-21,5314.41,5276.73
2022-01-24,5258.08,5252.39
2022-01-25,5224.28,5070.73
2022-01-26,5078.86,5102.66
2022-01-27,5104.79,5033.89
2022-01-28,5056.41,5009.74
2022-02-07,5050.98,5140.6
2022-02-08,5154.02,5254.53
2022-02-09,5252.39,5278.93
2022-02-10,5264.91,5336.19
2022-02-11,5332.59,5325.3
2022-02-14,5310.18,5242.91
2022-02-15,5241.27,5221.09
2022-02-16,5232.27,5268.18
2022-02-17,5263.57,5244.61
2022-02-18,5228.9,5345.16
2022-02-21,5347.63,5379.54
2022-02-22,5347.01,5334.18
2022-02-23,5332.9,5319.45
2022-02-24,5302.87,5216.49
2022-02-25,5230.8,5215.19
2022-02-28,5214.23,5219.15
2022-03-01,5230.29,5263.58
2022-03-02,5260.57,5298.65
2022-03-03,5311.65,5355.01
2022-03-04,5336.95,5329.22
2022-03-07,5344.16,5271.52
2022-03-08,5253.75,5090.09
2022-03-09,5107.36,5024.81
2022-03-10,5078.1,5087.35
2022-03-11,5048.54,5120.31
2022-03-14,5078.25,5009.31
2022-03-15,4974.12,4699.87
2022-03-16,4759.56,4811.54
2022-03-17,4876.72,4896.58
2022-03-18,4887.52,5025.5
2022-03-21,5028.17,5046.46
2022-03-22,5035.21,5131.93
2022-03-23,5123.46,5145.75
2022-03-24,5123.49,5128.44
2022-03-25,5119.4,5124.29
2022-03-28,5105.06,5187.17
2022-03-29,5178.68,5177.71
2022-03-30,5175.72,5244.39
2022-03-31,5242.16,5303.28
2022-04-01,5270.69,5357.43
2022-04-06,5365.12,5447.77
2022-04-07,5408.27,5342.52
2022-04-08,5349.56,5399.54
2022-04-11,5371.4,5280.01
2022-04-12,5269.96,5264.82
2022-04-13,5245.97,5254.47
2022-04-14,5274.72,5379.79
2022-04-15,5368.98,5347.9
2022-04-18,5297.79,5276.56
2022-04-19,5278.19,5338.53
2022-04-20,5321.47,5182.91
2022-04-21,5176.65,5062.85
2022-04-22,5039.01,5128.4
2022-04-25,5058.0,4859.16
2022-04-26,4857.61,4766.71
2022-04-27,4720.67,4820.59
2022-04-28,4806.53,4883.17
2022-04-29,4910.52,5019.23
2022-05-05,5022.95,5052.01
2022-05-06,4952.87,4921.83
2022-05-09,4897.78,4934.04
2022-05-10,4856.32,4930.67
2022-05-11,4923.47,4923.27
2022-05-12,4909.25,4911.54
2022-05-13,4920.36,5028.31
2022-05-16,5081.03,5078.78
2022-05-17,5065.82,5040.82
2022-05-18,5027.81,5006.19
2022-05-19,4935.53,5024.25
2022-05-20,5021.58,5070.66
2022-05-23,5081.78,5084.99
2022-05-24,5080.78,4951.53
2022-05-25,4943.89,5031.29
2022-05-26,5027.36,5081.99
2022-05-27,5081.28,5074.43
2022-05-30,5076.98,5072.06
2022-05-31,5062.8,5070.53
2022-06-01,5057.38,5093.22
2022-06-02,5074.29,5054.23
2022-06-06,5053.77,5073.12
2022-06-07,5063.31,5087.42
2022-06-08,5090.89,5125.17
2022-06-09,5115.32,5100.76
2022-06-10,5054.27,5134.13
2022-06-13,5099.86,5071.64
2022-06-14,5032.92,5143.29
2022-06-15,5134.32,5137.36
2022-06-16,5127.0,5058.37
2022-06-17,5032.24,5056.85
2022-06-20,5036.91,5035.07
2022-06-21,5028.34,5037.47
2022-06-22,5044.36,4970.58
2022-06-23,4973.68,5039.95
2022-06-24,5038.68,5033.96
2022-06-27,5042.12,5079.56
2022-06-28,5081.57,5125.14
2022-06-29,5107.46,5091.24
2022-06-30,5089.92,5106.47
2022-07-01,5109.65,5125.94
2022-07-04,5127.98,5143.81
2022-07-05,5150.86,5151.22
2022-07-06,5125.65,5050.61
2022-07-07,5049.27,5081.07
2022-07-08,5092.54,5070.86
2022-07-11,5048.71,4997.9
2022-07-12,4994.69,4997.94
2022-07-13,4989.78,5004.27
2022-07-14,4977.7,4937.89
2022-07-15,4908.42,4813.94
2022-07-18,4829.26,4932.11
2022-07-19,4940.27,4951.39
2022-07-20,4957.94,4968.22
2022-07-21,4961.58,4896.21
2022-07-22,4893.84,4874.3
2022-07-25,4881.66,4869.84
2022-07-26,4870.93,4938.79
2022-07-27,4934.19,4943.23
2022-07-28,4954.96,4962.89
2022-07-29,4968.02,4921.72
2022-08-01,4918.25,4937.89
2022-08-02,4897.2,4798.78
2022-08-03,4800.09,4736.11
2022-08-04,4753.19,4762.28
2022-08-05,4768.31,4797.14
2022-08-08,4794.27,4873.23
2022-08-09,4874.41,4883.65
2022-08-10,4883.18,4862.62
2022-08-11,4885.55,4923.72
2022-08-12,4924.57,4957.35
2022-08-15,4956.65,4969.85
2022-08-16,4976.38,4996.1
2022-08-17,5001.94,5012.05
2022-08-18,5006.81,4969.34
2022-08-19,4972.31,5007.0
2022-08-22,5007.42,5050.92
2022-08-23,5043.01,5075.63
2022-08-24,5076.16,4984.46
2022-08-25,5001.65,5073.62
2022-08-26,5069.05,5051.22
2022-08-29,5010.07,5090.85
2022-08-30,5088.6,5060.86
2022-08-31,5056.75,5009.62
2022-09-01,5018.27,5043.03
2022-09-02,5039.5,5040.13
2022-09-05,5050.33,5115.83
2022-09-06,5122.97,5201.74
2022-09-07,5180.98,5187.12
2022-09-08,5180.07,5168.47
2022-09-09,5168.83,5222.86
2022-09-13,5227.34,5187.63
2022-09-14,5129.07,5144.59
2022-09-15,5173.77,5134.27
2022-09-16,5115.92,4975.15
2022-09-19,4969.65,4975.77
2022-09-20,5001.68,4980.39
2022-09-21,4970.83,5020.62
2022-09-22,4995.63,5015.05
2022-09-23,5006.42,4962.21
2022-09-26,4934.4,4872.49
2022-09-27,4883.8,4930.36
2022-09-28,4925.86,4869.64
2022-09-29,4904.86,4846.59
2022-09-30,4858.03,4869.99
2022-10-10,4886.7,4856.02
2022-10-11,4857.27,4856.67
2022-10-12,4848.64,4924.67
2022-10-13,4897.11,4878.3
2022-10-14,4891.29,4934.51
2022-10-17,4912.61,4935.9
2022-10-18,4942.32,4941.31
2022-10-19,4929.04,4901.75
2022-10-20,4880.83,4855.5
2022-10-21,4864.26,4878.47
2022-10-24,4876.21,4772.91
2022-10-25,4765.45,4753.56
2022-10-26,4758.76,4741.76
2022-10-27,4740.1,4754.5
2022-10-28,4737.42,4628.83
2022-10-31,4595.02,4562.0
2022-11-01,4573.36,4622.14
2022-11-02,4613.89,4679.53
2022-11-03,4647.04,4654.33
2022-11-04,4656.71,4750.54
2022-11-07,4742.26,4784.93
2022-11-08,4790.04,4790.02
2022-11-09,4793.55,4795.23
2022-11-10,4773.6,4793.47
2022-11-11,4866.08,4900.02
2022-11-14,4948.49,4914.24
2022-11-15,4907.48,4961.88
2022-11-16,4960.13,4943.74
2022-11-17,4933.25,4924.2
2022-11-18,4920.31,4891.54
2022-11-21,4866.43,4894.16
2022-11-22,4899.67,4899.19
2022-11-23,4890.94,4910.77
2022-11-24,4931.69,4945.97
2022-11-25,4942.46,5007.61
2022-11-28,4948.62,4986.38
2022-11-29,5042.05,5129.63
2022-11-30,5128.03,5120.05
2022-12-01,5149.94,5093.58
2022-12-02,5083.94,5077.22
2022-12-05,5113.34,5151.15
2022-12-06,5137.19,5125.57
2022-12-07,5120.2,5095.95
2022-12-08,5096.21,5106.72
2022-12-09,5109.65,5151.55
2022-12-12,5156.26,5077.86
2022-12-13,5074.8,5101.6
2022-12-14,5099.29,5082.25
2022-12-15,5076.92,5030.61
2022-12-16,5016.93,5083.34
2022-12-19,5076.25,4978.93
2022-12-20,4965.51,4928.73
2022-12-21,4934.6,4930.9
2022-12-22,4962.35,4896.18
2022-12-23,4882.97,4890.01
2022-12-26,4887.92,4877.97
2022-12-27,4895.13,4928.71
2022-12-28,4919.05,4936.9
2022-12-29,4926.17,4892.79
2022-12-30,4909.34,4925.86
2023-01-03,4925.96,4957.78
2023-01-04,4957.79,4996.91
2023-01-05,5004.55,5010.51
2023-01-06,5013.55,5000.11
2023-01-09,5012.42,4997.31
2023-01-10,4996.66,4969.0
2023-01-11,4972.81,4995.85
2023-01-12,4991.52,4976.54
2023-01-13,4980.21,5019.25
2023-01-16,5029.82,5038.56
2023-01-17,5044.05,5030.96
2023-01-18,5036.34,5036.72
2023-01-19,5035.11,5057.06
2023-01-20,5063.07,5106.67
2023-01-30,5147.53,5088.46
2023-01-31,5078.65,5099.71
2023-02-01,5106.8,5115.41
2023-02-02,5122.54,5123.74
2023-02-03,5113.71,5078.34
2023-02-06,5059.22,5049.8
2023-02-07,5056.07,5076.74
2023-02-08,5082.37,5054.09
2023-02-09,5052.67,5091.42
2023-02-10,5089.74,5093.73
2023-02-13,5093.24,5111.87
2023-02-14,5122.64,5138.18
2023-02-15,5139.47,5106.61
2023-02-16,5109.53,5062.8
2023-02-17,5062.07,5069.23
2023-02-20,5088.79,5182.75
2023-02-21,5202.22,5241.19
2023-02-22,5230.61,5244.3
2023-02-23,5264.73,5251.4
2023-02-24,5253.3,5230.06
2023-02-27,5222.52,5222.78
2023-02-28,5225.85,5245.94
2023-03-01,5252.81,5281.48
2023-03-02,5277.43,5304.99
2023-03-03,5308.53,5327.93
2023-03-06,5336.49,5302.98
2023-03-07,5306.65,5271.29
2023-03-08,5257.38,5267.15
2023-03-09,5275.68,5250.3
2023-03-10,5230.83,5156.62
2023-03-13,5150.49,5219.06
2023-03-14,5209.09,5175.87
2023-03-15,5196.33,5238.44
2023-03-16,5214.51,5189.85
2023-03-17,5213.64,5220.77
2023-03-20,5229.34,5196.13
2023-03-21,5207.63,5195.35
2023-03-22,5205.07,5219.88
2023-03-23,5215.36,5224.2
2023-03-24,5226.46,5181.61
2023-03-27,5178.28,5139.55
2023-03-28,5151.67,5141.4
2023-03-29,5155.21,5126.52
2023-03-30,5130.26,5158.66
2023-03-31,5163.25,5175.89
2023-04-03,5181.85,5199.37
2023-04-04,5199.27,5217.98
2023-04-06,5212.95,5185.44
2023-04-07,5191.93,5205.39
2023-04-10,5205.58,5206.9
2023-04-11,5206.41,5240.32
2023-04-12,5250.96,5292.26
2023-04-13,5293.82,5293.25
2023-04-14,5304.27,5287.03
2023-04-17,5285.04,5359.76
2023-04-18,5357.09,5379.56
2023-04-19,5379.92,5374.94
2023-04-20,5371.33,5383.53
2023-04-21,5383.46,5318.82
2023-04-24,5330.34,5314.87
2023-04-25,5326.96,5332.14
2023-04-26,5309.98,5345.38
2023-04-27,5343.66,5357.91
2023-04-28,5339.95,5414.95
2023-05-04,5387.85,5523.84
2023-05-05,5538.58,5537.91
2023-05-08,5527.98,5653.01
2023-05-09,5663.1,5607.72
2023-05-10,5588.45,5499.45
2023-05-11,5502.41,5495.85
2023-05-12,5487.11,5463.14
2023-05-15,5457.99,5461.78
2023-05-16,5459.55,5423.52
2023-05-17,5407.65,5396.71
2023-05-18,5405.08,5426.51
2023-05-19,5414.37,5360.59
2023-05-22,5346.92,5355.01
2023-05-23,5356.11,5287.39
2023-05-24,5276.13,5211.99
2023-05-25,5197.79,5188.24
2023-05-26,5186.29,5233.14
2023-05-29,5220.59,5268.17
2023-05-30,5254.12,5262.09
2023-05-31,5239.56,5214.21
2023-06-01,5205.58,5195.67
2023-06-02,5200.76,5225.23
2023-06-05,5221.3,5252.58
2023-06-06,5243.35,5209.35
2023-06-07,5212.06,5247.88
2023-06-08,5240.7,5295.2
2023-06-09,5293.66,5284.15
2023-06-12,5275.13,5252.32
2023-06-13,5247.18,5243.4
2023-06-14,5245.74,5214.89
2023-06-15,5213.65,5216.58
2023-06-16,5212.47,5197.77
2023-06-19,5196.98,5132.54
2023-06-20,5129.62,5090.26
2023-06-21,5073.79,5040.7
2023-06-26,5017.93,4974.28
2023-06-27,4981.53,5060.82
2023-06-28,5053.05,5084.63
2023-06-29,5070.9,5067.45
2023-06-30,5056.14,5072.55
2023-07-03,5082.11,5125.96
2023-07-04,5123.3,5100.77
2023-07-05,5087.9,5086.77
2023-07-06,5067.57,5054.04
2023-07-07,5045.62,5072.59
2023-07-10,5092.15,5093.41
2023-07-11,5101.95,5103.35
2023-07-12,5095.93,5064.72
2023-07-13,5065.77,5113.9
2023-07-14,5108.81,5111.72
2023-07-17,5077.22,5060.94
2023-07-18,5060.63,5056.12
2023-07-19,5047.85,5076.31
2023-07-20,5073.45,5048.75
2023-07-21,5041.67,5046.85
2023-07-24,5045.37,5048.47
2023-07-25,5087.94,5132.84
2023-07-26,5131.8,5142.0
2023-07-27,5139.28,5147.45
2023-07-28,5139.69,5241.8
2023-07-31,5263.46,5278.66
2023-08-01,5278.39,5283.46
2023-08-02,5272.53,5235.29
2023-08-03,5227.84,5264.09
2023-08-04,5288.72,5248.91
2023-08-07,5234.97,5203.11
2023-08-08,5196.47,5195.85
2023-08-09,5189.31,5172.88
2023-08-10,5164.14,5185.83
2023-08-11,5189.11,5105.88
2023-08-14,5071.02,5103.19
2023-08-15,5105.95,5137.04
2023-08-16,5126.28,5134.51
2023-08-17,5116.75,5134.98
2023-08-18,5131.98,5112.66
2023-08-21,5108.55,5059.37
2023-08-22,5073.98,5099.76
2023-08-23,5098.14,5085.62
2023-08-24,5092.6,5061.56
2023-08-25,5056.65,5071.87
2023-08-28,5286.16,5141.93
2023-08-29,5134.66,5151.08
2023-08-30,5149.81,5113.63
2023-08-31,5113.12,5060.9
2023-09-01,5070.81,5114.92
2023-09-04,5138.11,5194.16
2023-09-05,5190.66,5153.77
2023-09-06,5144.6,5152.7
2023-09-07,5146.84,5125.61
2023-09-08,5113.54,5092.1
2023-09-11,5099.52,5129.38
2023-09-12,5129.78,5122.77
2023-09-13,5131.31,5137.0
2023-09-14,5137.1,5188.45
2023-09-15,5194.8,5176.43
2023-09-18,5172.61,5182.17
2023-09-19,5180.37,5216.85
2023-09-20,5212.86,5223.79
2023-09-21,5220.5,5189.76
2023-09-22,5190.26,5211.97
2023-09-25,5206.69,5201.56
2023-09-26,5199.52,5178.05
2023-09-27,5181.64,5160.21
2023-09-28,5175.69,5161.13
2023-10-09,5141.95,5142.71
2023-10-10,5145.1,5091.63
2023-10-11,5098.61,5075.79
2023-10-12,5099.75,5127.17
2023-10-13,5109.0,5120.71
2023-10-16,5125.14,5130.52
2023-10-17,5132.39,5140.49
2023-10-18,5132.85,5093.11
2023-10-19,5077.15,5008.19
2023-10-20,4994.78,4982.37
2023-10-23,4972.88,4915.65
2023-10-24,4931.21,4953.04
2023-10-25,5001.28,4997.21
2023-10-26,4980.04,5021.2
2023-10-27,5016.32,5041.47
2023-10-30,5033.56,4989.67
2023-10-31,4985.82,4998.89
2023-11-01,5001.6,4992.94
2023-11-02,4994.05,5001.2
2023-11-03,5004.97,4977.79
2023-11-06,4991.3,4969.89
2023-11-07,4968.93,4967.49
2023-11-08,4962.59,4961.33
2023-11-09,4961.67,4993.89
2023-11-10,4981.22,4975.8
2023-11-13,4983.65,4984.7
2023-11-14,4980.59,4977.84
2023-11-15,5002.62,5002.09
2023-11-16,4994.29,4995.86
2023-11-17,4984.96,4982.95
2023-11-20,4987.71,4995.52
2023-11-21,5003.08,5014.03
2023-11-22,5006.69,4998.8
2023-11-23,5000.68,5037.95
2023-11-24,5036.7,5041.07
2023-11-27,5041.59,5027.75
2023-11-28,5022.85,5027.38
2023-11-29,5027.17,4992.13
2023-11-30,4991.0,5008.61
2023-12-01,5008.92,5023.62
2023-12-04,5025.09,5024.14
2023-12-05,5018.38,4959.32
2023-12-06,4954.57,4957.19
2023-12-07,4953.29,4964.69
2023-12-08,4957.74,4963.75
2023-12-11,4952.22,5039.7
2023-12-12,5035.36,5078.07
2023-12-13,5066.85,5036.12
2023-12-14,5045.72,5031.52
2023-12-15,5039.41,5001.82
2023-12-18,4988.55,4990.64
2023-12-19,4995.11,4981.94
2023-12-20,4985.07,4959.65
2023-12-21,4948.13,4954.71
2023-12-22,4955.64,4943.32
2023-12-25,4936.54,4951.06
2023-12-26,4956.42,4921.87
2023-12-27,4924.19,4950.14
2023-12-28,4950.95,4943.8
2023-12-29,4935.53,4969.67
2024-01-02,4970.26,5020.99
2024-01-03,5014.11,5074.18
2024-01-04,5074.3,5096.16
2024-01-05,5092.56,5099.25
2024-01-08,5092.0,5046.02
2024-01-09,5040.91,5074.4
2024-01-10,5064.13,5046.52
2024-01-11,5041.29,5020.58
2024-01-12,5013.64,5032.42
2024-01-15,5018.19,5057.51
2024-01-16,5052.33,5075.15
2024-01-17,5066.04,5004.11
2024-01-18,4991.42,4971.3
2024-01-19,4958.94,4942.08
2024-01-22,4931.33,4778.68
2024-01-23,4770.17,4835.93
2024-01-24,4846.86,4943.46
2024-01-25,4955.65,5085.89
2024-01-26,5084.07,5152.4
2024-01-29,5168.29,5166.21
2024-01-30,5146.93,5098.27
2024-01-31,5074.56,5079.34
2024-02-01,5053.61,5028.79
2024-02-02,5029.89,5024.8
2024-02-05,5008.15,5020.68
2024-02-06,4985.04,5139.15
2024-02-07,5135.06,5240.32
2024-02-08,5228.11,5244.22
2024-02-19,5267.6,5348.88
2024-02-20,5333.91,5410.19
2024-02-21,5386.17,5411.45
2024-02-22,5398.78,5490.4
2024-02-23,5489.99,5470.98
2024-02-26,5461.05,5374.68
2024-02-27,5358.52,5402.89
2024-02-28,5394.92,5352.36
2024-02-29,5331.08,5414.02
2024-03-01,5405.85,5414.24
2024-03-04,5404.95,5439.76
2024-03-05,5427.8,5469.15
2024-03-06,5464.34,5467.62
2024-03-07,5467.28,5493.8
2024-03-08,5490.31,5524.19
2024-03-11,5518.78,5482.49
2024-03-12,5468.7,5379.18
2024-03-13,5365.54,5356.53
2024-03-14,5345.58,5370.83
2024-03-15,5365.46,5370.6
2024-03-18,5361.52,5357.79
2024-03-19,5352.43,5338.32
2024-03-20,5328.53,5359.21
2024-03-21,5358.66,5365.83
2024-03-22,5359.74,5347.74
2024-03-25,5328.46,5352.36
2024-03-26,5355.05,5348.76
2024-03-27,5345.57,5330.7
2024-03-28,5321.68,5325.65
2024-03-29,5317.68,5380.73
2024-04-01,5369.7,5396.83
2024-04-02,5391.08,5416.89
2024-04-03,5413.37,5470.48
2024-04-08,5455.34,5461.65
2024-04-09,5457.12,5441.75
2024-04-10,5436.46,5454.41
2024-04-11,5431.99,5502.44
2024-04-12,5492.42,5483.85
2024-04-15,5486.15,5585.26
2024-04-16,5578.32,5566.74
2024-04-17,5555.88,5669.06
2024-04-18,5663.77,5693.42
2024-04-19,5659.11,5710.27
2024-04-22,5708.57,5594.4
2024-04-23,5564.36,5501.33
